Data;Documento;Historico;Classificacao;CentroCusto;Tipo;Valor;SaldoFinal;SinalSaldo
12/03/2024;MOV TIT COB DISP;REF 082/23 - RECEBIMENTO SALDO F INAL DE IMPORTACAO;IMP004.00;4001;RECEITA;6996.50;603284.33;C
12/03/2024;PIX TRANSF ANDREA;REF 120/22 - RECEBIMENTO SALDO D E IMPORTACAO;IMP004.00;4001;RECEITA;822.35;604106.68;C
12/03/2024;PIX TRANSF CINTIA;REF 006/23 - RECEBIMENTO SALDO D E IMPORTACAO;IMP004.00;4001;RECEITA;403.76;604510.44;C
13/03/2024;014/24;Baixa do título [014/24] de Cristiane C arneiro Thompson. Obs: TX ADM - RE F 014/24;IMP004.10;4001;RECEITA;5654.30;610164.74;C
13/03/2024;MOV TIT COB DISP;REF 014/24 - RECEBIMENTO PARA IM PORTACAO - PROF. CRISTIANE THOM PSON;IMP004.00;4001;RECEITA;69216.34;679381.08;C
14/03/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT APR;IMP004.50;4001;RECEITA;0.34;679381.42;C
14/03/2024;TAR CONTR/REN;TAR CONTR/RENOV CTA GAR;IMP004.02;4001;DESPESA;165.00;679216.42;C
15/03/2024;MARCO/24;Pagamento do título [MARCO/24] de N ASAJON SISTEMAS LTDA. Obs: BOLET O NASAJON SISTEMAS REF. MARCO/2 4;FECD001.1.1.07.27;5001;DESPESA;1565.55;677650.87;C
15/03/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT APR;IMP004.50;4001;RECEITA;3.36;677654.23;C
18/03/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT APR;IMP004.50;4001;RECEITA;43.85;677698.08;C
18/03/2024;SISPAG FORNECEDO;REF 004/24 - FRETE INTERNACIONAL - STARHOUSE;IMP004.03;4001;DESPESA;5108.43;672589.65;C
18/03/2024;SISPAG FORNECEDO;REF 104/23 - FRETE INTERNACIONAL - STARHOUSE;IMP004.03;4001;DESPESA;7095.33;665494.32;C
18/03/2024;SISPAG FORNECEDO;REF 122/23 - FRETE INTERNACIONAL - STARHOUSE;IMP004.03;4001;DESPESA;7612.29;657882.03;C
19/03/2024;ESTORNO MARCO/24;Transferência para conta [14300-4] -  ESTORNO NASAJON MARCO/24;FECD001.1.1.07.27;5001;RECEITA;1565.55;659447.58;C
20/03/2024;001/24;Baixa do título [001/24] de Jorge Alex andre dos Santos Martins. Obs: TX AD M REF 001/24;IMP004.10;4001;RECEITA;1000.00;660447.58;C
20/03/2024;PIX TRANSF JORGE;REF 001/24 - RECEBIMENTO PARA IM PORTACAO - PROF. ALBERTO FELIX;IMP004.00;4001;RECEITA;10158.18;670605.76;C
20/03/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT APR;IMP004.50;4001;RECEITA;0.55;670606.31;C
20/03/2024;SB21034A.RE T;Pagamento do título [FRETE MARATH ON] de MARATHON LOGISTICA INTER NACIONAL LTDA. Obs: FRETE MARAT HON  REF 006/24 - R$ 4.222,39  REF 011/24 - R$ 4.222,39  REF 012/24 - R$ 2.927,75;IMP004.03;4001;DESPESA;2927.75;667678.56;C
20/03/2024;SB21034A.RE T;Pagamento do título [FRETE MARATH ON] de MARATHON LOGISTICA INTER NACIONAL LTDA. Obs: FRETE MARAT HON  REF 006/24 - R$ 4.222,39  REF 011/24 - R$ 4.222,39  REF 012/24 - R$ 2.927,75;IMP004.03;4001;DESPESA;4222.40;663456.16;C
20/03/2024;SB21034A.RE T;Pagamento do título [FRETE MARATH ON] de MARATHON LOGISTICA INTER NACIONAL LTDA. Obs: FRETE MARAT HON  REF 006/24 - R$ 4.222,39  REF 011/24 - R$ 4.222,39  REF 012/24 - R$ 2.927,75;IMP004.03;4001;DESPESA;4222.39;659233.77;C
20/03/2024;TAR/CUSTAS COBRANCA;TAR/CUSTAS COBRANCA;IMP004.02;4001;DESPESA;24.48;659209.29;C
20/03/2024;TAR/CUSTAS COBRANCA;TAR/CUSTAS COBRANCA;IMP004.02;4001;DESPESA;24.48;659184.81;C
21/03/2024;DEV. REF. 030/22;Transferência da conta [303800-9];IMP004.99;4001;RECEITA;8514.29;667699.10;C
21/03/2024;FRETE INTERNACIO;REF 069/23 - FRETE INTERNACIONAL - DHL;IMP004.03;4001;RECEITA;1065.80;668764.90;C
21/03/2024;MOV TIT COB DISP;REF 124/23 - RECEBIMENTO SALDO I MPORTACAO;IMP004.00;4001;RECEITA;5120.22;673885.12;C
21/03/2024;MOV TIT COB DISP;REF 124/23 - RECEBIMENTO SALDO I MPORTACAO;IMP004.00;4001;RECEITA;5120.22;679005.34;C
21/03/2024;TAR CONTR/REN;TAR CONTR/RENOV CTA GAR;IMP004.02;4001;DESPESA;165.00;678840.34;C
22/03/2024;016/24;Baixa do título [016/24] de Takeshi Ko dama. Obs: TX ADM - REF 016/24;IMP004.10;4001;RECEITA;6931.73;685772.07;C
22/03/2024;01-FIN VENDA;CAMBIO CYTIVA INVOICE 1556259 01-FIN VENDA 202489020;IMP004.01;4001;DESPESA;6437.12;679334.95;C
22/03/2024;020/24;Baixa do título [020/24] de RUSSOLIN A BENEDETA ZINGALI. Obs: TX ADM - REF 020/24;IMP004.00;4001;RECEITA;6936.00;686270.95;C
22/03/2024;021/24;Baixa do título [021/24] de Takeshi Ko dama. Obs: TX ADM - REF 021/24;IMP004.10;4001;RECEITA;22190.40;708461.35;C
22/03/2024;022/24;Baixa do título [022/24] de Takeshi Ko dama. Obs: TX ADM - REF 022/24;IMP004.10;4001;RECEITA;2481.79;710943.14;C
22/03/2024;023/24;Baixa do título [023/24] de Takeshi Ko dama. Obs: TX ADM - REF 023/24;IMP004.10;4001;RECEITA;64703.53;775646.67;C
22/03/2024;CAMBIO;REF 015/24 - FECHAMENTO DE CAMB IO - NIKON;IMP004.01;4001;DESPESA;150942.64;624704.03;C
22/03/2024;CXE 000137 DEP CHQ;REF 020/24 - RECEBIMENTO PARA IM PORTACAO - PROF. RUSSOLINA BENE DETA;IMP004.00;4001;RECEITA;49000.00;673704.03;C
22/03/2024;CXE 000138 DEP CHQ;REF 020/24 - RECEBIMENTO PARA IM PORTACAO - PROF. RUSSOLINA BENE DETA;IMP004.00;4001;RECEITA;30402.55;704106.58;C
22/03/2024;MOV TIT COB DISP;REF 016/24 - RECEBIMENTO PARA IM PORTACAO - PROFA. KITA MACARIO;IMP004.00;4001;RECEITA;101835.55;805942.13;C
22/03/2024;MOV TIT COB DISP;REF 021/24 - RECEBIMENTO PARA IM PORTACAO - PROF. EDUARDO;IMP004.00;4001;RECEITA;241249.62;1047191.75;C
22/03/2024;MOV TIT COB DISP;REF 022/24 - RECEBIMENTO PARA IM PORTACAO - PROF. LEANDRO GASQU ES;IMP004.00;4001;RECEITA;33793.34;1080985.09;C
22/03/2024;MOV TIT COB DISP;REF 023/24 - RECEBIMENTO PARA IM PORTACAO - PROF. LEANDRO GASQU ES;IMP004.00;4001;RECEITA;683521.56;1764506.65;C
22/03/2024;SB23034A.RE T;Pagamento do título [006/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 006/24 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;4928.00;1759578.65;C
22/03/2024;SB23034A.RE T;Pagamento do título [011/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 011/24 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;2828.00;1756750.65;C
22/03/2024;SB23034A.RE T;Pagamento do título [012/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 012/24 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;2998.00;1753752.65;C
22/03/2024;SB23034A.RE T;Pagamento do título [089/23] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 089/23 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;2470.00;1751282.65;C
22/03/2024;SB23034A.RE T;Pagamento do título [104/23] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 104/23 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;7260.00;1744022.65;C
22/03/2024;TAR CAMB ENV RECURS;REF 015/24 - TAR CAMB ENV RECURS;IMP004.02;4001;DESPESA;360.00;1743662.65;C
22/03/2024;TAR CAMB ENV RECURS;TAR CAMB ENV RECURS - INVOICE 15 56259 CYTIVA;IMP004.02;4001;DESPESA;360.00;1743302.65;C
22/03/2024;TAR OPE C BANQ WEB;REF 015/24 - TAR OPE C BANQ WEB;IMP004.02;4001;DESPESA;180.00;1743122.65;C
22/03/2024;TAR OPE C BANQ WEB;TAR OPE C BANQ WEB - INVOICE 155 6259 CYTIVA;IMP004.02;4001;DESPESA;180.00;1742942.65;C
25/03/2024;025/24;Baixa do título [025/24] de PEDRO LA GERBLAD DE OLIVEIRA. Obs: TX ADM - REF 025/24;IMP004.03;4001;RECEITA;7158.14;1750100.79;C
25/03/2024;MOV TIT COB DISP;REF 025/24 - RECEBIMENTO PARA IM PORTACAO - PROF. PEDRO LAGERBLA D;IMP004.00;4001;RECEITA;99643.12;1849743.91;C
25/03/2024;SB26034A.RE T;Pagamento do título [003/24] de MAR ATHON LOGISTICA INTERNACIONAL  LTDA. Obs: REF 003/24 - FRETE INTE RNACIONAL MARATHON;IMP004.03;4001;DESPESA;10215.09;1839528.82;C
25/03/2024;SB26034A.RE T;Pagamento do título [121/23] de SCH ENKER DO BRASIL TRANSPORTES INT ERNACIONAIS LTDA. Obs: REF 121/23 - SERVIÇO DESCONSOLIDACAO;IMP004.03;4001;DESPESA;1131.59;1838397.23;C
26/03/2024;01-FIN VENDA;IMPOSTO 17% CAMBIO CYTIVA INVO ICE 1556259 IMPOSTO 17% SOBRE AQUISICAO PR OGRAMA DE COMPUTADOR 01-FIN VENDA 2024890200;IMP004.02;4001;DESPESA;1135.96;1837261.27;C
26/03/2024;028/24;Baixa do título [028/24] de João Ram os Torres de Mello Neto. Obs: TX ADM REF 028/24;IMP004.10;4001;RECEITA;8394.60;1845655.87;C
26/03/2024;CAMBIO;REF 014/23 - FECHAMENTO DE CAMB IO - INTERPRISE;IMP004.01;4001;DESPESA;1948.51;1843707.36;C
26/03/2024;CAMBIO;REF 016/24 - FECHAMENTO DE CAMB IO - NATIONAL ELECTROSTATICS;IMP004.01;4001;DESPESA;90117.44;1753589.92;C
26/03/2024;CAMBIO;REF 021/24 - FECHAMENTO DE CAMB IO - BRUKER;IMP004.01;4001;DESPESA;220903.02;1532686.90;C
26/03/2024;CAMBIO;REF 023/24 - FECHAMENTO DE CAMB IO - NATIONAL ELECTROSTATICS;IMP004.01;4001;DESPESA;642873.99;889812.91;C
26/03/2024;CAMBIO;REF 025/24 - FECHAMENTO DE CAMB IO - EVIDENT;IMP004.01;4001;DESPESA;88906.50;800906.41;C
26/03/2024;CAMBIO;REF 066/22 - FECHAMENTO DE CAMB IO - INTERPRISE;IMP004.01;4001;DESPESA;12548.32;788358.09;C
26/03/2024;CAMBIO;REF 073/22 - FECHAMENTO DE CAMB IO - INTERPRISE;IMP004.01;4001;DESPESA;51715.71;736642.38;C
26/03/2024;CAMBIO;REF 088/22 - FECHAMENTO DE CAMB IO - INTERPRISE;IMP004.01;4001;DESPESA;31913.89;704728.49;C
26/03/2024;CAMBIO;REF 182/22 - FECHAMENTO DE CAMB IO - INTERPRISE;IMP004.01;4001;DESPESA;11507.93;693220.56;C
26/03/2024;Conciliação;Diferença conciliação;;;RECEITA;0.01;693220.57;C
26/03/2024;MOV TIT COB DISP;REF 028/24 - RECEBIMENTO PARA IM PORTACAO - PROF. JOÃO RAMOS  R$  94.173,38 PARA IMPORTACAO R$ 8.394,60 TX ADM;IMP004.00;4001;RECEITA;94173.38;787393.95;C
26/03/2024;MOV TIT COB DISP;REF 138/22 - RECEBIMENTO PARA IM PORTACAO - PROF. MARCO AURÉLIO;IMP004.00;4001;RECEITA;18000.00;805393.95;C
26/03/2024;REF 006/24;Transferência para conta [14300-4] -  TRANSF. TAXA ADM REF. 006/24;IMP004.19;4001;DESPESA;5095.10;800298.85;C
26/03/2024;REF 010/24;Transferência para conta [14300-4] -  TRANSF. TAXA ADM REF. 010/24 (A S ER ESTORNADO);IMP004.19;4001;DESPESA;3105.91;797192.94;C
26/03/2024;REF 012/24;Transferência para conta [14300-4] -  TRANSF. TAXA ADM REF. 012/24;IMP004.19;4001;DESPESA;2250.89;794942.05;C
26/03/2024;REF 013/24;Transferência para conta [14300-4] -  TRANSF. TAXA ADM REF. 013/24;IMP004.19;4001;DESPESA;1500.00;793442.05;C
26/03/2024;REF 015/24;Transferência para conta [14300-4] -  TRANSF. TAXA ADM REF. 015/24;IMP004.19;4001;DESPESA;15147.43;778294.62;C
26/03/2024;REF 017/24;Transferência para conta [14300-4] -  TRANSF. TAXA ADM REF. 017/24;IMP004.19;4001;DESPESA;51204.23;727090.39;C
26/03/2024;REF 019/24;Transferência para conta [14300-4] -  TRANSF. TAXA ADM REF. 019/24;IMP004.19;4001;DESPESA;48410.09;678680.30;C
26/03/2024;REF 123/23;Transferência para conta [14300-4] -  TRANSF. TAXA ADM REF. 123/23;IMP004.19;4001;DESPESA;8012.57;670667.73;C
26/03/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT APR;IMP004.50;4001;RECEITA;834.38;671502.11;C
26/03/2024;SISPAG FORNECEDO;REF 075/23 - DEVOLUCAO SALDO IMP ORTACAO;IMP004.99;4001;DESPESA;375.56;671126.55;C
26/03/2024;TAR CAMB ENV RECURS;REF 016/24 - TAR CAMB ENV RECURS;IMP004.02;4001;DESPESA;360.00;670766.55;C
26/03/2024;TAR CAMB ENV RECURS;REF 021/24 - TAR CAMB ENV RECURS;IMP004.02;4001;DESPESA;360.00;670406.55;C
26/03/2024;TAR CAMB ENV RECURS;REF 023/24 - TAR CAMB ENV RECURS;IMP004.02;4001;DESPESA;360.00;670046.55;C
26/03/2024;TAR CAMB ENV RECURS;REF 025/24 - TAR CAMB ENV RECURS;IMP004.02;4001;DESPESA;360.00;669686.55;C
26/03/2024;TAR CAMB ENV RECURS;TAR CAMB ENV RECURS  REF 073/22 - TAR CAMB ENV RECURS REF 182/22 - TAR CAMB ENV RECURS REF 014/23 - TAR CAMB ENV RECURS REF 088/22 - TAR CAMB ENV RECURS REF 066/22 - TAR CAMB ENV RECURS;IMP004.02;4001;DESPESA;360.00;669326.55;C
26/03/2024;TAR OPE C BANQ WEB;REF 021/24 - TAR OPE C BANQ WEB;IMP004.02;4001;DESPESA;180.00;668966.55;C
26/03/2024;TAR OPE C BANQ WEB;REF 021/24 - TAR OPE C BANQ WEB;IMP004.02;4001;DESPESA;180.00;669146.55;C
26/03/2024;TAR OPE C BANQ WEB;REF 023/24 - TAR OPE C BANQ WEB;IMP004.02;4001;DESPESA;180.00;668786.55;C
26/03/2024;TAR OPE C BANQ WEB;REF 025/24 - TAR OPE C BANQ WEB;IMP004.02;4001;DESPESA;180.00;668606.55;C
26/03/2024;TAR OPE C BANQ WEB;TAR OPE C BANQ WEB  REF 073/22 - TAR OPE C BANQ WEB REF 182/22 - TAR OPE C BANQ WEB REF 014/23 - TAR OPE C BANQ WEB REF 088/22 - TAR OPE C BANQ WEB REF 066/22 - TAR OPE C BANQ WEB;IMP004.02;4001;DESPESA;180.00;668426.55;C
27/03/2024;CAMBIO;REF 020/24 - FECHAMENTO DE CAMB IO - THERMO FISHER;IMP004.01;4001;DESPESA;69162.80;599263.75;C
27/03/2024;ESTT;ESTT - ESTORNO SOBRE TARIFA CAM BIAL;IMP004.02;4001;RECEITA;360.00;601783.75;C
27/03/2024;ESTT;ESTT - ESTORNO SOBRE TARIFA CAM BIAL;IMP004.02;4001;RECEITA;360.00;599983.75;C
27/03/2024;ESTT;ESTT - ESTORNO SOBRE TARIFA CAM BIAL;IMP004.02;4001;RECEITA;360.00;600703.75;C
27/03/2024;ESTT;ESTT - ESTORNO SOBRE TARIFA CAM BIAL;IMP004.02;4001;RECEITA;360.00;599623.75;C
27/03/2024;ESTT;ESTT - ESTORNO SOBRE TARIFA CAM BIAL;IMP004.02;4001;RECEITA;360.00;600343.75;C
27/03/2024;ESTT;ESTT - ESTORNO SOBRE TARIFA CAM BIAL;IMP004.02;4001;RECEITA;360.00;601063.75;C
27/03/2024;ESTT;ESTT - ESTORNO SOBRE TARIFA CAM BIAL;IMP004.02;4001;RECEITA;360.00;601423.75;C
27/03/2024;REF 010/24 ESTORNO;Transferência da conta [14300-4] - TR ANSF. TAXA ADM REF. 010/24 (ESTO RNO);IMP004.19;4001;RECEITA;3105.91;604889.66;C
27/03/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT APR;IMP004.00;4001;RECEITA;1.69;604891.35;C
27/03/2024;SB28034A.RE T;Pagamento do título [107/23] de STA RHOUSE LOGISTICA  TRANSPORTE M ULTIMODAL LTDA. Obs: REF 107/23 - FRETE INTERNACIONAL;IMP004.03;4001;DESPESA;6469.55;598421.80;C
27/03/2024;TAR CAMB ENV RECURS;REF 020/24 - TAR CAMB ENV RECURS;IMP004.02;4001;DESPESA;360.00;598061.80;C
27/03/2024;TAR/CUSTAS COBRANCA;TAR/CUSTAS COBRANCA;IMP004.02;4001;DESPESA;8.16;598053.64;C
27/03/2024;TAR/CUSTAS COBRANCA;TAR/CUSTAS COBRANCA;IMP004.02;4001;DESPESA;8.16;598045.48;C
27/03/2024;TAR OPE C BANQ WEB;REF 020/24 - TAR OPE C BANQ WEB;IMP004.02;4001;DESPESA;180.00;597865.48;C
01/04/2024;FLT - 04/2024;Baixa do título [FLT - 04/2024] de Fab iano Lopes Thompson. Obs: Adiantam ento de recursos.  Pagto efetuado na conta de importaçã o dia 01/04/2024;PROJ001.1.4.01.01;1058;RECEITA;231300.00;829165.48;C
01/04/2024;FLT - 04/2024;Baixa do título [FLT - 04/2024] de Fab iano Lopes Thompson. Obs: Adiantam ento de recursos.  Pagto efetuado na conta de importaçã o dia 01/04/2024;PROJ002.1.4.01.01;1058;RECEITA;25700.00;854865.48;C
01/04/2024;SISPAG FORNECEDO;REF 011/23 - DEVOLUCAO SALDO IMP ORTACAO;IMP004.99;4001;DESPESA;2231.75;852633.73;C
02/04/2024;TAR COBRANCA;TAR COBRANCA EXP;IMP004.02;4001;DESPESA;25.27;852608.46;C
02/04/2024;TAR/CUSTAS COBRANCA;TAR/CUSTAS COBRANCA;IMP004.02;4001;DESPESA;8.16;852600.30;C
02/04/2024;TAR TED 032400;TAR TED 032400;IMP004.02;4001;DESPESA;62.02;852538.28;C
02/04/2024;TAR TED 032400;TAR TED 032400;IMP004.02;4001;DESPESA;2.73;852535.55;C
03/04/2024;CAMBIO ESTORNO;ESTORNO CAMBIAL  PAGAMENTO INVOICES INTERPRISE;IMP004.01;4001;RECEITA;1948.51;854484.06;C
04/04/2024;CAMBIO;REF 014/24 - FECHAMENTO DE CAMB IO - MICROWAY;IMP004.01;4001;DESPESA;65070.71;789413.35;C
04/04/2024;CAMBIO;REF 028/24 - FECHAMENTO DE CAMB IO - SETUP INSTRUMENTS;IMP004.01;4001;DESPESA;83972.34;705441.01;C
04/04/2024;CAMBIO;REF 032/24 - FECHAMENTO DE CAMB IO - MILENIA BIOTEC;IMP004.01;4001;DESPESA;4039.75;701401.26;C
04/04/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT APR;IMP004.50;4001;RECEITA;10.23;701411.49;C
04/04/2024;SB05044A.RE T;Pagamento do título [056/23] de STA RHOUSE LOGISTICA  TRANSPORTE M ULTIMODAL LTDA. Obs: REF 056/23 - FRETE INTERNACIONAL;IMP004.03;4001;DESPESA;5280.28;696131.21;C
04/04/2024;TAR CAMB ENV RECURS;REF 014/24 - TAR CAMB ENV RECURS;IMP004.02;4001;DESPESA;360.00;695771.21;C
04/04/2024;TAR CAMB ENV RECURS;REF 028/24 - TAR CAMB ENV RECURS;IMP004.02;4001;DESPESA;360.00;695411.21;C
04/04/2024;TAR CAMB ENV RECURS;REF 032/24 - TAR CAMB ENV RECURS;IMP004.01;4001;DESPESA;360.00;695051.21;C
04/04/2024;TAR OPE C BANQ WEB;REF 014/24 - TAR OPE C BANQ WEB;IMP004.02;4001;DESPESA;180.00;694871.21;C
04/04/2024;TAR OPE C BANQ WEB;REF 028/24 - TAR OPE C BANQ WEB;IMP004.02;4001;DESPESA;180.00;694691.21;C
04/04/2024;TAR OPE C BANQ WEB;REF 032/24 - TAR OPE C BANQ WEB;IMP004.02;4001;DESPESA;180.00;694511.21;C
05/04/2024;026/24;Baixa do título [026/24] de Takeshi Ko dama. Obs: TX ADM REF 026/24;IMP004.10;4001;RECEITA;9268.12;703779.33;C
05/04/2024;027/24;Baixa do título [027/24] de Takeshi Ko dama. Obs: TAXA ADMINISTRATIVA D E IMPORTACAO REF 027/24;IMP004.10;4001;RECEITA;10132.08;713911.41;C
05/04/2024;PIX TRANSF TAKESHI05/0;REF 026/24 - RECEBIMENTO PARA IM PORTACAO - PROF. ROBERTO LINARE S  TOTAL: 60.000,00 PARA IMPORT. 50.731,88 TX ADM. 9.268,12;IMP004.00;4001;RECEITA;50731.88;764643.29;C
05/04/2024;SB06044A.RE T;Pagamento do título [048/23] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 048/23 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;4220.00;760423.29;C
05/04/2024;SB06044A.RE T;Pagamento do título [056/23] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 056/23 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;5930.00;754493.29;C
05/04/2024;SB06044A.RE T;Pagamento do título [104/23 - COMPL EMENTO] de ALL PARK TRANSPORTES LOCACAO E LOGISTICA LTDA. Obs: R EF 104/23 - DESEMBARACO ALL PARK;IMP004.04;4001;DESPESA;1800.00;752693.29;C
05/04/2024;SB06044A.RE T;Pagamento do título [107/23] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 107/23 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;6960.00;745733.29;C
05/04/2024;TAR/CUSTAS COBRANCA;TAR/CUSTAS COBRANCA;IMP004.02;4001;DESPESA;8.16;745725.13;C
05/04/2024;TED 001.1607.CN;REF 027/24 - RECEBIMENTO PARA IM PORTACAO - PROF. TIAGO FIORINI;IMP004.00;4001;RECEITA;9867.92;755593.05;C
08/04/2024;INT APLICACAO;Transferência para conta [12860-9 AP LIC 2];IMP004.52;4001;DESPESA;257000.00;498593.05;C
08/04/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT APR;IMP004.50;4001;RECEITA;21.53;498614.58;C
08/04/2024;SB09044A.RE T;Pagamento do título [005/24] de STA RHOUSE LOGISTICA  TRANSPORTE M ULTIMODAL LTDA. Obs: REF 005/24 - FRETE INTERNACIONAL;IMP004.03;4001;DESPESA;6881.39;491733.19;C
08/04/2024;SB09044A.RE T;Pagamento do título [013/24] de STA RHOUSE LOGISTICA  TRANSPORTE M ULTIMODAL LTDA. Obs: REF 013/24 - FRETE INTERNACIONAL;IMP004.03;4001;DESPESA;5231.24;486501.95;C
08/04/2024;TAR NEGAT CAN;TAR NEGAT CAN 818912860;IMP004.02;4001;DESPESA;75.12;486426.83;C
09/04/2024;018/24;Baixa do título [018/24] de FERNAND A GUARINO DE FELICE. Obs: TAXA AD MINISTRACAO DA IMPORTACAO REF  018/24;IMP004.10;4001;RECEITA;13231.56;499658.39;C
09/04/2024;TEC DEP CHEQUE;REF 018/24 - RECEBIMENTO PARA IM PORTACAO - PROF. FERNANDA GUAR INO;IMP004.00;4001;RECEITA;147170.31;646828.70;C
10/04/2024;024/24;Baixa do título [024/24] de MARTIN H ERNAN BONAMINO. Obs: TAXA ADMI NISTRACAO DA IMPORTACAO REF 02 4/24;IMP004.10;4001;RECEITA;3877.22;650705.92;C
10/04/2024;MOV TIT COB DISP;RECEBIMENTO PAGAMENTO CYTIVA I NVOICE 1556259;IMP004.00;4001;RECEITA;8113.08;658819.00;C
10/04/2024;MOV TIT COB DISP;REF 024/24 - RECEBIMENTO PARA IM PORTACAO - PROF. MARTIN BONAMI NO;IMP004.00;4001;RECEITA;25400.16;684219.16;C
10/04/2024;SISPAG FORNECEDO;REF 096/23 - DEVOLUCAO SALDO IMP ORTACAO;IMP004.99;4001;DESPESA;3093.43;681125.73;C
11/04/2024;033/24;Baixa do título [033/24] de ANGELO M AIOLINO. Obs: TAXA ADMINISTRACA O DA IMPORTACAO REF 033/24;IMP004.10;4001;RECEITA;47036.34;728162.07;C
11/04/2024;MOV TIT COB DISP;REF 033/24 - RECEBIMENTO PARA IM PORTACAO - PROF. ANGELO MAIOLIN O;IMP004.00;4001;RECEITA;492720.93;1220883.00;C
12/04/2024;RECEBIMENT O PARA;REF 106/23 - RECEBIMENTO PARA IM PORTACAO - PROF. VALDIR;IMP004.00;4001;RECEITA;35976.86;1256859.86;C
12/04/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT APR;IMP004.50;4001;RECEITA;0.78;1256860.64;C
12/04/2024;SB13044A.RE T;Pagamento do título [007/24] de DHL  EXPRESS BRAZIL LTDA. Obs: REF 007 /24 - FRETE INTERNACIONAL - DHL;IMP004.03;4001;DESPESA;900.85;1255959.79;C
12/04/2024;SISPAG FORNECEDO;REF 021/24 - FRETE INTERNACIONAL - STARHOUSE;IMP004.03;4001;DESPESA;6102.78;1249857.01;C
15/04/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT MAIS;IMP004.50;4001;RECEITA;0.01;1249857.02;C
15/04/2024;TAR CONTR/REN;TAR CONTR/RENOV CTA GAR;IMP004.02;4001;DESPESA;165.00;1249692.02;C
16/04/2024;SISPAG FORNECEDO;REF 141/22 - DEVOLUCAO SALDO FIN AL DE IMPORTACAO;IMP004.99;4001;DESPESA;4168.93;1245523.09;C
16/04/2024;TED 001.1607.CN;REF 027/24 - RECEBIMENTO PARA IM PORTACAO - PROF. TIAGO FIORINI;IMP004.00;4001;RECEITA;10000.00;1255523.09;C
16/04/2024;TED 001.1607.CN;REF 027/24 - RECEBIMENTO PARA IM PORTACAO - PROF. TIAGO FIORINI;IMP004.00;4001;RECEITA;10000.00;1265523.09;C
17/04/2024;INT APLICACAO;Transferência para conta [12860-9 AP LIC];IMP004.52;4001;DESPESA;132855.60;592910.22;C
17/04/2024;INT APLICACAO;Transferência para conta [12860-9 AP LIC];IMP004.52;4001;DESPESA;539757.27;725765.82;C
17/04/2024;REND PAGO APLIC AUT;REND PAGO APLIC AUT APR;IMP004.50;4001;RECEITA;54.47;592964.69;C
17/04/2024;SB18044A.RE T;Pagamento do título [005/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 005/24 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;4510.00;588454.69;C
17/04/2024;SB18044A.RE T;Pagamento do título [008/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 008/24 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;3310.00;585144.69;C
17/04/2024;SB18044A.RE T;Pagamento do título [013/24] de ALL  PARK TRANSPORTES LOCACAO E LOG ISTICA LTDA. Obs: REF 013/24 - DES EMBARACO ALL PARK;IMP004.04;4001;DESPESA;3101.00;582043.69;C
17/04/2024;SB18044A.RE T;Pagamento do título [018/24] de STA RHOUSE LOGISTICA  TRANSPORTE M ULTIMODAL LTDA. Obs: REF 018/24 - FRETE INTERNACIONAL - STARHOUS E;IMP004.03;4001;DESPESA;11082.79;570960.90;C
